2026-05-10 19:57:18 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706044.64, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.294, depth=0.664, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:19 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:19 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:19 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:19 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,644,711, exchanges=3, spread=0.0012%, oir=0.548, depth=0.720, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:19 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:19 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:19 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,593,839, exchanges=3, spread=0.0042%, oir=0.131, depth=0.526, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:19 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:19 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:19 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706044.64, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.296, depth=0.664, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:20 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:20 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:20 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:20 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,644,711, exchanges=3, spread=0.0012%, oir=0.564, depth=0.734, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:20 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:20 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:20 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,593,839, exchanges=3, spread=0.0042%, oir=0.134, depth=0.526, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:20 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:20 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:20 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706044.88, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.387, depth=0.679, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:21 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:21 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:21 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:21 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,644,711, exchanges=3, spread=0.0012%, oir=0.564, depth=0.725, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:21 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:21 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:21 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,593,839, exchanges=3, spread=0.0042%, oir=0.130, depth=0.526, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:21 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:21 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:21 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706044.88, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.291, depth=0.663, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:22 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:22 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:22 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:22 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,644,711, exchanges=3, spread=0.0012%, oir=0.545, depth=0.744, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:22 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:22 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:22 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,593,839, exchanges=3, spread=0.0042%, oir=0.132, depth=0.526, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:22 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:22 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:22 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706055.02, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.291, depth=0.673, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:23 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:23 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:23 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:23 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,644,711, exchanges=3, spread=0.0012%, oir=0.563, depth=0.714, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:23 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:23 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:23 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,593,839, exchanges=3, spread=0.0042%, oir=0.132, depth=0.526, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:23 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:23 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:23 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706055.02, agg_funding=0.000020, agg_oi=1,153,739,351, exchanges=3, spread=0.0010%, oir=0.291, depth=0.659, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:23 | INFO     | core.engine | FundingAggregator updated for 3 symbols (exchanges=binance, bybit, okx)
2026-05-10 19:57:24 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:24 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:24 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:24 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.540, depth=0.718, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:24 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:24 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:24 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.68, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.108, depth=0.519, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:24 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.50
2026-05-10 19:57:24 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:24 | INFO     | core.engine | MarketEvent SOL: price=96.50, funding=0.000028, predicted=N/A, oi=4706055.02, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.291, depth=0.663, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:25 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:25 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:25 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:25 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29546.14, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.570, depth=0.724, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:25 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:25 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:25 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.65, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.129, depth=0.525, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:25 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:25 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:25 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706055.02, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=-0.160, depth=0.511, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:26 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:26 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:27 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:27 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.546, depth=0.711, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:27 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:27 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:27 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.65, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.123, depth=0.524, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:27 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:27 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:27 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706055.02, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=-0.013, depth=0.566, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:27 | INFO     | exchanges.hyperliquid_ws | WS received 67000 messages
2026-05-10 19:57:27 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:27 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:27 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:27 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.565, depth=0.714, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:27 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:27 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:27 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.65, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.126, depth=0.525, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:28 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:28 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:28 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706081.86, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.054, depth=0.597, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:28 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:28 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:28 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:28 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.584, depth=0.729, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:28 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:28 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:28 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.65, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.154, depth=0.566, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:29 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:29 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:29 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706081.86, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.221, depth=0.679, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:29 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:29 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:29 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:29 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.585, depth=0.731, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:29 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:29 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:29 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.140, depth=0.564, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:30 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:30 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:30 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706082.10, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.164, depth=0.647, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:30 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:31 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:31 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:31 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.585, depth=0.719, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:31 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:31 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:31 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.141, depth=0.564, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:31 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:31 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:31 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706082.10, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.121, depth=0.631, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:32 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:32 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:32 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:32 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.587, depth=0.720, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:32 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:32 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:32 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.141, depth=0.564, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:32 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:32 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:32 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706082.10, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.161, depth=0.646, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:33 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:33 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:33 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:33 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.558, depth=0.707, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:33 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:33 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:33 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.141, depth=0.564, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:33 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:33 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:33 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706058.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.163, depth=0.660, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:34 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:34 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:34 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:34 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.565, depth=0.706, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:34 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:34 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:34 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.141, depth=0.564, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:34 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:34 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:34 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706058.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.120, depth=0.651, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:35 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:35 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:35 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:35 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.566, depth=0.708, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:35 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:35 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:35 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.70, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.139, depth=0.563, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:35 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:35 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:35 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706056.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.113, depth=0.641, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:36 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:36 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:36 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:36 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.585, depth=0.716, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:36 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:36 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:36 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.76, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.139, depth=0.563, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:36 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:36 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:36 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706056.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.118, depth=0.648, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:37 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:37 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:37 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:37 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.561, depth=0.707, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:37 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:37 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:37 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.77, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.093, depth=0.523, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:37 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:37 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:37 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706056.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.047, depth=0.614, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:38 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:38 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
2026-05-10 19:57:38 | INFO     | core.engine | Processing market event for BTC
2026-05-10 19:57:38 | INFO     | core.engine | MarketEvent BTC: price=81209.50, funding=-0.000014, predicted=N/A, oi=29545.91, agg_funding=0.000024, agg_oi=8,161,734,100, exchanges=3, spread=0.0012%, oir=0.584, depth=0.707, imbalance=-0.6865943083988832, adx=N/A
2026-05-10 19:57:38 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2357.45
2026-05-10 19:57:38 | INFO     | core.engine | Processing market event for ETH
2026-05-10 19:57:38 | INFO     | core.engine | MarketEvent ETH: price=2357.45, funding=0.000013, predicted=N/A, oi=531373.77, agg_funding=0.000066, agg_oi=5,009,653,178, exchanges=3, spread=0.0042%, oir=0.116, depth=0.523, imbalance=-0.8066058308810584, adx=N/A
2026-05-10 19:57:38 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.51
2026-05-10 19:57:38 | INFO     | core.engine | Processing market event for SOL
2026-05-10 19:57:38 | INFO     | core.engine | MarketEvent SOL: price=96.51, funding=0.000028, predicted=N/A, oi=4706056.68, agg_funding=0.000020, agg_oi=1,153,199,762, exchanges=3, spread=0.0010%, oir=0.092, depth=0.654, imbalance=-0.005197732596893722, adx=N/A
2026-05-10 19:57:39 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 19:57:39 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81209.50
